Date,Open,High,Low,Close,Adj Close,Volume,Stock
2019-07-12,230500.0,237000.0,229000.0,235500.0,220440.328125,118485,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-15,234500.0,235500.0,232500.0,235500.0,220440.328125,103816,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-16,236000.0,236500.0,229500.0,231500.0,216696.125,176995,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-17,232000.0,234500.0,230500.0,234500.0,219504.28125,142711,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-18,231500.0,233000.0,229500.0,231000.0,216228.09375,140916,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-19,233500.0,234000.0,229500.0,233500.0,218568.21875,134565,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-22,231500.0,233000.0,226000.0,227500.0,212951.921875,194960,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-23,230000.0,233000.0,226500.0,233000.0,218100.203125,150346,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-24,232000.0,235500.0,231500.0,232500.0,217632.171875,111346,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-25,240000.0,246500.0,237000.0,245500.0,229800.859375,495994,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-26,245500.0,250000.0,245000.0,245500.0,229800.859375,270999,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-29,245500.0,245500.0,237500.0,242500.0,226992.703125,169686,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-30,245500.0,247000.0,241000.0,244000.0,228396.78125,161770,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-07-31,243000.0,246000.0,241000.0,241000.0,225588.625,217830,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-01,246000.0,246000.0,240000.0,243500.0,227928.75,150923,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-02,240000.0,246500.0,237000.0,246000.0,230268.875,247574,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-05,242000.0,246000.0,240500.0,242500.0,226992.703125,205206,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-06,240000.0,242500.0,228500.0,237000.0,221844.421875,347171,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-07,240500.0,240500.0,234000.0,238000.0,222780.46875,204498,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-08,238500.0,240500.0,235000.0,236500.0,221376.375,309661,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-09,239500.0,245000.0,237000.0,243500.0,227928.75,204921,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-12,241000.0,244500.0,238500.0,238500.0,223248.484375,146465,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-13,235500.0,237500.0,234000.0,235000.0,219972.328125,122224,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-14,237000.0,242500.0,236000.0,240000.0,224652.59375,193575,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-16,245000.0,245000.0,235000.0,239500.0,224184.546875,190339,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-19,243500.0,243500.0,239000.0,242000.0,226524.6875,138957,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-20,240000.0,245000.0,239000.0,244500.0,228864.796875,254168,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-21,245500.0,247500.0,241500.0,245000.0,229332.828125,246941,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-22,245000.0,245000.0,240500.0,240500.0,225120.59375,164628,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-23,239000.0,243500.0,238500.0,241500.0,226056.640625,158730,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-26,234500.0,241500.0,234500.0,239000.0,223716.53125,161530,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-27,241000.0,243000.0,238000.0,240500.0,225120.59375,353866,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-28,244500.0,249000.0,243500.0,247000.0,231204.953125,206614,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-29,249000.0,249000.0,243000.0,244000.0,228396.78125,138049,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-08-30,245000.0,248500.0,244000.0,248500.0,232609.03125,176218,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-02,248500.0,253000.0,246500.0,252500.0,236353.21875,105730,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-03,250500.0,251500.0,246500.0,249000.0,233077.046875,152013,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-04,252000.0,252000.0,247000.0,250500.0,234481.140625,170597,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-05,247000.0,249500.0,245500.0,246500.0,230736.90625,178743,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-06,246000.0,249000.0,245500.0,249000.0,233077.046875,132574,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-09,249000.0,251500.0,247500.0,251000.0,234949.140625,155187,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-10,249500.0,251000.0,247500.0,249000.0,233077.046875,168845,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-11,251000.0,251000.0,244000.0,247500.0,231672.96875,399458,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-16,248500.0,249500.0,242500.0,244500.0,228864.796875,273827,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-17,244500.0,248000.0,243000.0,248000.0,232141.0,196257,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-18,246500.0,249500.0,246000.0,249500.0,233545.0625,177141,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-19,247500.0,247500.0,244000.0,245500.0,229800.859375,169654,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-20,246500.0,249000.0,245000.0,248500.0,232609.03125,275425,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-23,248500.0,253500.0,248500.0,251500.0,235417.15625,193970,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-24,258500.0,263500.0,253500.0,259500.0,242905.578125,414058,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-25,254500.0,257500.0,253000.0,255000.0,238693.359375,280649,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-26,255000.0,255000.0,247000.0,249500.0,233545.0625,251912,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-27,252000.0,252000.0,246000.0,249000.0,233077.046875,130769,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-09-30,249500.0,253000.0,248000.0,252000.0,235885.203125,191365,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-01,251500.0,252000.0,247000.0,247500.0,231672.96875,192354,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-02,245500.0,247500.0,243000.0,245500.0,229800.859375,211452,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-04,243000.0,245500.0,239000.0,242500.0,226992.703125,206930,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-07,241500.0,245500.0,241000.0,244000.0,228396.78125,120836,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-08,243000.0,245500.0,241500.0,243500.0,227928.75,170518,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-10,243500.0,248000.0,237500.0,245500.0,229800.859375,329544,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-11,248000.0,249000.0,242000.0,244000.0,228396.78125,201697,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-14,247500.0,247500.0,239500.0,240500.0,225120.59375,189019,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-15,242000.0,246500.0,241500.0,245500.0,229800.859375,200929,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-16,245000.0,245500.0,242000.0,244000.0,228396.78125,153355,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-17,245000.0,245000.0,239000.0,240500.0,225120.59375,164578,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-18,243500.0,243500.0,238500.0,241000.0,225588.625,239026,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-21,241500.0,241500.0,235500.0,238500.0,223248.484375,130342,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-22,236500.0,242500.0,236500.0,241000.0,225588.625,176620,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-23,239500.0,241500.0,238500.0,240000.0,224652.59375,132086,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-24,238500.0,243500.0,238500.0,241000.0,225588.625,183751,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-25,240000.0,240000.0,236500.0,237000.0,221844.421875,383310,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-28,238000.0,240000.0,236500.0,237000.0,221844.421875,597923,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-29,237500.0,239500.0,236500.0,237500.0,222312.46875,187239,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-30,239000.0,240000.0,237000.0,238000.0,222780.46875,180426,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-10-31,237500.0,240500.0,235000.0,238000.0,222780.46875,226345,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-01,237000.0,244000.0,236500.0,243000.0,227460.71875,180495,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-04,241000.0,244000.0,240000.0,242500.0,226992.703125,208980,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-05,242500.0,246500.0,242000.0,246500.0,230736.90625,202980,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-06,247000.0,248000.0,244500.0,244500.0,228864.796875,150854,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-07,246500.0,249000.0,244500.0,247000.0,231204.953125,169598,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-08,245000.0,246000.0,241500.0,242000.0,226524.6875,176210,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-11,241000.0,244500.0,241000.0,241500.0,226056.640625,109303,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-12,242000.0,246000.0,241000.0,244500.0,228864.796875,237741,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-13,243500.0,245500.0,241000.0,241500.0,226056.640625,128720,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-14,243500.0,246000.0,241500.0,246000.0,230268.875,196138,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-15,248000.0,258500.0,246500.0,257500.0,241033.484375,295646,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-18,254000.0,258500.0,252000.0,255500.0,239161.390625,240022,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-19,256000.0,260000.0,256000.0,257000.0,240565.46875,290124,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-20,255500.0,259000.0,254500.0,256000.0,239629.40625,270526,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-21,256000.0,258500.0,251000.0,253000.0,236821.265625,385166,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-22,251000.0,256500.0,251000.0,255500.0,239161.390625,257086,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-25,253000.0,258500.0,253000.0,257000.0,240565.46875,304028,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-26,253000.0,257000.0,247000.0,247000.0,231204.953125,630562,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-27,247000.0,254000.0,247000.0,252500.0,236353.21875,308263,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-28,251000.0,253000.0,249000.0,251000.0,234949.140625,225680,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-11-29,252500.0,253500.0,244000.0,245000.0,229332.828125,257744,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-02,245000.0,248500.0,244500.0,246500.0,230736.90625,242207,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-03,247500.0,249500.0,244500.0,248000.0,232141.0,262440,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-04,248000.0,250500.0,246000.0,249500.0,233545.0625,345433,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-05,248000.0,251000.0,244000.0,245000.0,229332.828125,298932,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-06,246500.0,247500.0,244500.0,246500.0,230736.90625,200593,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-09,246500.0,252500.0,246000.0,252000.0,235885.203125,244462,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-10,250000.0,257500.0,250000.0,257000.0,240565.46875,287466,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-11,254000.0,256500.0,253000.0,256000.0,239629.40625,278919,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-12,256000.0,260000.0,254000.0,259500.0,242905.578125,409684,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-13,261000.0,263000.0,258000.0,260500.0,243841.65625,243561,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-16,263000.0,263000.0,259500.0,260500.0,243841.65625,234196,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-17,267000.0,267000.0,261000.0,263500.0,246649.796875,540074,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-18,259500.0,268500.0,259000.0,267000.0,249926.0,317144,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-19,265000.0,266000.0,257000.0,261000.0,244309.671875,250200,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-20,261500.0,262500.0,258500.0,262000.0,245245.71875,242192,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-23,263000.0,263000.0,258000.0,260000.0,243373.609375,204087,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-24,258500.0,261000.0,256500.0,257500.0,241033.484375,161771,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-26,259500.0,261500.0,257000.0,261000.0,244309.671875,126392,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-27,258000.0,262000.0,255000.0,257500.0,243836.1875,106529,"Hyundai Mobis Co.,Ltd (012330.KS)"
2019-12-30,260500.0,260500.0,256000.0,256000.0,242415.796875,106749,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-02,254500.0,256000.0,247500.0,247500.0,234366.828125,214585,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-03,249000.0,250500.0,244500.0,250000.0,236734.171875,255475,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-06,250000.0,252000.0,248000.0,249500.0,236260.71875,130109,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-07,252000.0,255000.0,249000.0,252500.0,239101.515625,251361,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-08,248000.0,256500.0,244000.0,245000.0,231999.5,317886,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-09,245000.0,248500.0,243000.0,245000.0,231999.5,283999,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-10,245500.0,247500.0,244000.0,244500.0,231526.03125,208838,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-13,243500.0,245500.0,241500.0,242000.0,229158.6875,199412,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-14,243500.0,246000.0,242500.0,244000.0,231052.5625,192654,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-15,244000.0,245500.0,243000.0,245000.0,231999.5,176379,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-16,246000.0,250000.0,243000.0,249500.0,236260.71875,291549,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-17,250500.0,251500.0,247000.0,248000.0,234840.296875,162761,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-20,247500.0,249500.0,246000.0,246000.0,232946.453125,150631,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-21,244500.0,244500.0,240000.0,241000.0,228211.765625,252264,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-22,243000.0,246000.0,241000.0,245500.0,232472.953125,283895,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-23,248500.0,253000.0,246500.0,251500.0,238154.59375,472880,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-28,246500.0,248500.0,245000.0,245000.0,231999.5,283811,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-29,243000.0,244500.0,236000.0,239500.0,226791.359375,310470,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-30,240000.0,240000.0,235000.0,237000.0,224424.015625,393045,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-01-31,237000.0,239500.0,229500.0,229500.0,217321.984375,238669,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-03,227500.0,228500.0,220000.0,228000.0,215901.578125,332333,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-04,229000.0,231000.0,227500.0,229500.0,217321.984375,376956,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-05,229000.0,230500.0,226000.0,227000.0,214954.65625,255446,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-06,229500.0,235000.0,227500.0,234000.0,221583.203125,311850,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-07,231000.0,231500.0,228000.0,231000.0,218742.375,232094,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-10,227500.0,230000.0,225000.0,228500.0,216375.046875,183144,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-11,229000.0,240500.0,228500.0,237500.0,224897.484375,302565,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-12,238000.0,243500.0,237500.0,242500.0,229632.15625,268281,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-13,241000.0,242500.0,237500.0,239000.0,226317.890625,252113,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-14,234500.0,240500.0,234000.0,237000.0,224424.015625,186275,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-17,240000.0,240500.0,235500.0,239000.0,226317.890625,119699,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-18,237500.0,239000.0,235000.0,235500.0,223003.609375,126287,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-19,239000.0,239500.0,234000.0,235500.0,223003.609375,158389,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-20,235500.0,237000.0,230000.0,231000.0,218742.375,183854,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-21,228000.0,231000.0,227000.0,228500.0,216375.046875,143419,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-24,224000.0,226000.0,219000.0,219000.0,207379.140625,247956,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-25,216000.0,224000.0,216000.0,220000.0,208326.09375,249318,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-26,216500.0,222500.0,216000.0,220000.0,208326.09375,234909,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-27,219000.0,222500.0,218500.0,219000.0,207379.140625,162109,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-02-28,217000.0,218000.0,208500.0,210000.0,198856.71875,317745,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-02,204500.0,210000.0,199500.0,207000.0,196015.90625,558902,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-03,209000.0,211000.0,204000.0,204500.0,193648.578125,302640,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-04,207000.0,210500.0,205500.0,209000.0,197909.765625,249704,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-05,210000.0,211500.0,208000.0,210500.0,199330.171875,244377,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-06,208000.0,210000.0,203000.0,203000.0,192228.15625,248997,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-09,203000.0,203000.0,203000.0,203000.0,192228.15625,0,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-10,194500.0,197000.0,189000.0,189000.0,178971.046875,392442,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-11,189500.0,192000.0,185000.0,187500.0,177550.640625,288950,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-12,187500.0,187500.0,187500.0,187500.0,177550.640625,0,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-13,162000.0,174000.0,162000.0,171500.0,162399.640625,623997,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-16,172500.0,176000.0,161500.0,161500.0,152930.28125,329732,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-17,156500.0,159000.0,152000.0,152500.0,144407.84375,433323,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-18,152500.0,154000.0,140500.0,141000.0,133518.078125,438595,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-19,142000.0,145000.0,126000.0,129000.0,122154.84375,577742,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-20,130000.0,142000.0,126500.0,140500.0,133044.609375,567440,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-23,128000.0,139000.0,127000.0,133500.0,126416.054688,522677,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-24,140500.0,145500.0,137000.0,144500.0,136832.359375,464543,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-25,159500.0,173000.0,156000.0,169500.0,160505.78125,810541,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-26,167000.0,179500.0,164000.0,167000.0,158138.4375,658075,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-27,179500.0,179500.0,165500.0,170000.0,160979.234375,576106,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-30,164000.0,168000.0,160500.0,164500.0,155771.109375,446277,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-03-31,166500.0,171500.0,164500.0,169500.0,160505.78125,409687,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-01,166500.0,171000.0,165500.0,166500.0,157664.953125,362016,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-02,168500.0,169000.0,162000.0,167000.0,158138.4375,396835,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-03,164500.0,167000.0,163000.0,165000.0,156244.546875,307022,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-06,165500.0,169500.0,164500.0,169500.0,160505.78125,301214,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-07,173000.0,174500.0,168000.0,172500.0,163346.59375,600590,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-08,170000.0,174500.0,169000.0,170000.0,160979.234375,444216,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-09,173000.0,179500.0,171000.0,178000.0,168554.75,607783,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-10,178500.0,184000.0,175500.0,181000.0,171395.53125,368237,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-13,178000.0,179000.0,174000.0,174000.0,164766.984375,243078,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-14,175000.0,178000.0,173000.0,176500.0,167134.34375,256468,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-16,173000.0,177000.0,171000.0,174500.0,165240.46875,402536,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-17,175500.0,181500.0,175500.0,179500.0,169975.140625,315155,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-20,179000.0,181000.0,178000.0,179500.0,169975.140625,402353,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-21,178500.0,179000.0,173000.0,176500.0,167134.34375,387624,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-22,171500.0,176500.0,169000.0,176500.0,167134.34375,425251,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-23,175500.0,180000.0,175000.0,177000.0,167607.796875,278640,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-24,175500.0,175500.0,167500.0,169000.0,160032.3125,440277,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-27,168000.0,169500.0,167000.0,167500.0,158611.90625,401696,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-28,167000.0,169500.0,166000.0,167500.0,158611.90625,351935,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-04-29,168500.0,172000.0,167500.0,172000.0,162873.125,330932,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-04,168500.0,172000.0,167000.0,169500.0,160505.78125,393505,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-06,171000.0,173000.0,169500.0,173000.0,163820.0625,284330,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-07,170500.0,172000.0,169500.0,170000.0,160979.234375,260282,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-08,171500.0,177500.0,171500.0,176000.0,166660.875,359076,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-11,175000.0,178500.0,172000.0,172500.0,163346.59375,441460,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-12,172000.0,172500.0,168500.0,170000.0,160979.234375,260081,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-13,167000.0,170500.0,167000.0,170500.0,161452.71875,231167,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-14,170000.0,170000.0,168000.0,169500.0,160505.78125,291779,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-15,171000.0,172500.0,169000.0,172500.0,163346.59375,211529,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-18,174500.0,174500.0,170000.0,173000.0,163820.0625,224848,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-19,179000.0,187000.0,178000.0,186500.0,176603.703125,632454,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-20,184000.0,187000.0,182000.0,185000.0,175183.296875,251354,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-21,187500.0,189500.0,185000.0,187000.0,177077.171875,288325,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-22,188000.0,188500.0,182500.0,184000.0,174236.34375,255149,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-25,187000.0,187000.0,181500.0,186500.0,176603.703125,166801,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-26,188500.0,196500.0,187500.0,195000.0,184652.65625,353343,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-27,193500.0,196000.0,192000.0,193000.0,182758.78125,285130,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-28,193000.0,193500.0,190000.0,190500.0,180391.4375,287260,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-05-29,190500.0,200500.0,188500.0,198000.0,187493.46875,389868,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-06-01,196000.0,206500.0,196000.0,206000.0,195068.984375,260640,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-06-02,203000.0,219000.0,202500.0,214000.0,202644.46875,430198,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-06-03,218500.0,230000.0,217000.0,224000.0,212113.8125,515118,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-06-04,225000.0,229500.0,217000.0,217500.0,205958.734375,408294,"Hyundai Mobis Co.,Ltd (012330.KS)"
2020-06-05,215000.0,221000.0,213000.0,219000.0,207379.140625,287283,"Hyundai Mobis Co.,Ltd (012330.KS)"
