Date,Open,High,Low,Close,Adj Close,Volume,Stock
2018-12-06,1998.0,2017.0,1979.599976,1992.699951,1792.496826,2321216,Tata Consultancy Services Limited (TCS.NS)
2018-12-07,1985.050049,2003.900024,1973.0,1995.199951,1794.745483,1680420,Tata Consultancy Services Limited (TCS.NS)
2018-12-10,1975.0,2011.0,1960.0,1975.800049,1777.294922,2010786,Tata Consultancy Services Limited (TCS.NS)
2018-12-11,1970.0,2010.0,1961.0,2000.0,1799.063477,2942014,Tata Consultancy Services Limited (TCS.NS)
2018-12-12,2001.099976,2022.0,1984.949951,2016.800049,1814.175415,2219993,Tata Consultancy Services Limited (TCS.NS)
2018-12-13,2024.0,2029.699951,1974.5,1982.599976,1783.411743,3748429,Tata Consultancy Services Limited (TCS.NS)
2018-12-14,1983.0,1998.949951,1975.25,1989.75,1789.843384,2473761,Tata Consultancy Services Limited (TCS.NS)
2018-12-17,1999.0,2004.900024,1985.0,1994.300049,1793.936157,1227921,Tata Consultancy Services Limited (TCS.NS)
2018-12-18,1991.900024,2002.0,1976.400024,1987.849976,1788.134033,1768742,Tata Consultancy Services Limited (TCS.NS)
2018-12-19,1984.800049,1984.800049,1960.050049,1968.449951,1770.682983,2498833,Tata Consultancy Services Limited (TCS.NS)
2018-12-20,1953.800049,1974.900024,1946.0,1954.050049,1757.72998,1940277,Tata Consultancy Services Limited (TCS.NS)
2018-12-21,1948.0,1950.0,1886.550049,1895.800049,1705.332031,3729956,Tata Consultancy Services Limited (TCS.NS)
2018-12-24,1905.800049,1938.900024,1905.0,1918.5,1725.751343,1864116,Tata Consultancy Services Limited (TCS.NS)
2018-12-26,1921.800049,1921.800049,1870.25,1889.199951,1699.395264,2446614,Tata Consultancy Services Limited (TCS.NS)
2018-12-27,1909.0,1941.699951,1872.099976,1908.949951,1717.161133,4968201,Tata Consultancy Services Limited (TCS.NS)
2018-12-28,1915.0,1920.0,1893.0,1896.050049,1705.556885,2239130,Tata Consultancy Services Limited (TCS.NS)
2018-12-31,1908.0,1909.0,1886.150024,1893.050049,1702.858521,1879740,Tata Consultancy Services Limited (TCS.NS)
2019-01-01,1896.0,1910.0,1885.0,1902.800049,1711.629028,1094883,Tata Consultancy Services Limited (TCS.NS)
2019-01-02,1905.0,1934.449951,1900.0,1923.300049,1730.069214,2100463,Tata Consultancy Services Limited (TCS.NS)
2019-01-03,1919.0,1944.949951,1893.099976,1899.949951,1709.065063,2611668,Tata Consultancy Services Limited (TCS.NS)
2019-01-04,1900.0,1901.199951,1841.0,1876.849976,1688.286011,4280862,Tata Consultancy Services Limited (TCS.NS)
2019-01-07,1891.800049,1908.800049,1881.0,1897.900024,1707.221191,1856423,Tata Consultancy Services Limited (TCS.NS)
2019-01-08,1905.400024,1906.400024,1883.300049,1893.550049,1703.308105,1691756,Tata Consultancy Services Limited (TCS.NS)
2019-01-09,1907.400024,1919.0,1866.699951,1886.949951,1697.37146,2414376,Tata Consultancy Services Limited (TCS.NS)
2019-01-10,1890.0,1905.0,1872.099976,1888.550049,1698.810547,3053461,Tata Consultancy Services Limited (TCS.NS)
2019-01-11,1870.0,1875.0,1835.0,1842.550049,1657.432007,9209862,Tata Consultancy Services Limited (TCS.NS)
2019-01-14,1850.0,1851.0,1810.0,1813.25,1631.075806,3615370,Tata Consultancy Services Limited (TCS.NS)
2019-01-15,1810.0,1869.349976,1808.0,1867.800049,1680.145386,7711653,Tata Consultancy Services Limited (TCS.NS)
2019-01-16,1870.0,1875.0,1847.0,1870.150024,1682.259155,2359280,Tata Consultancy Services Limited (TCS.NS)
2019-01-17,1878.0,1898.0,1871.300049,1894.300049,1707.635254,2625816,Tata Consultancy Services Limited (TCS.NS)
2019-01-18,1881.0,1904.199951,1876.0,1900.650024,1713.359741,1683728,Tata Consultancy Services Limited (TCS.NS)
2019-01-21,1902.0,1932.0,1895.449951,1908.699951,1720.616211,2409803,Tata Consultancy Services Limited (TCS.NS)
2019-01-22,1907.099976,1918.25,1890.0,1901.900024,1714.48645,2457093,Tata Consultancy Services Limited (TCS.NS)
2019-01-23,1901.0,1906.099976,1870.0,1875.599976,1690.77771,2578169,Tata Consultancy Services Limited (TCS.NS)
2019-01-24,1884.800049,1905.25,1875.0,1901.550049,1714.170898,1962927,Tata Consultancy Services Limited (TCS.NS)
2019-01-25,1902.0,1935.0,1901.0,1920.800049,1731.523804,2327080,Tata Consultancy Services Limited (TCS.NS)
2019-01-28,1933.0,1962.0,1925.5,1955.0,1762.353638,2769033,Tata Consultancy Services Limited (TCS.NS)
2019-01-29,1962.0,1989.050049,1936.650024,1982.75,1787.369507,2557626,Tata Consultancy Services Limited (TCS.NS)
2019-01-30,1979.599976,1989.5,1954.650024,1981.400024,1786.152588,2429575,Tata Consultancy Services Limited (TCS.NS)
2019-01-31,1987.0,2019.75,1985.0,2014.099976,1815.630127,4094319,Tata Consultancy Services Limited (TCS.NS)
2019-02-01,2009.5,2034.75,1998.099976,2029.949951,1829.918213,3064163,Tata Consultancy Services Limited (TCS.NS)
2019-02-04,2029.949951,2055.449951,2023.0,2050.25,1848.217896,1590764,Tata Consultancy Services Limited (TCS.NS)
2019-02-05,2050.0,2055.0,2028.0,2044.550049,1843.07959,1111404,Tata Consultancy Services Limited (TCS.NS)
2019-02-06,2049.899902,2086.850098,2041.050049,2074.800049,1870.348999,1789812,Tata Consultancy Services Limited (TCS.NS)
2019-02-07,2074.75,2097.949951,2067.0,2082.899902,1877.650757,1339945,Tata Consultancy Services Limited (TCS.NS)
2019-02-08,2075.0,2089.5,2051.0,2061.399902,1858.269165,1684474,Tata Consultancy Services Limited (TCS.NS)
2019-02-11,2060.0,2096.0,2048.899902,2065.899902,1862.325439,1778730,Tata Consultancy Services Limited (TCS.NS)
2019-02-12,2070.0,2070.0,2018.0,2051.600098,1849.435181,2422903,Tata Consultancy Services Limited (TCS.NS)
2019-02-14,2060.050049,2075.0,2033.050049,2044.599976,1843.12439,1724085,Tata Consultancy Services Limited (TCS.NS)
2019-02-15,2049.0,2052.0,2010.949951,2029.699951,1829.692871,1930065,Tata Consultancy Services Limited (TCS.NS)
2019-02-18,2037.599976,2041.949951,1962.650024,1970.300049,1776.146118,2942184,Tata Consultancy Services Limited (TCS.NS)
2019-02-19,1970.0,1971.0,1892.0,1904.800049,1717.10083,4408554,Tata Consultancy Services Limited (TCS.NS)
2019-02-20,1915.0,1933.800049,1881.300049,1914.75,1726.07019,4645778,Tata Consultancy Services Limited (TCS.NS)
2019-02-21,1914.75,1940.0,1897.050049,1914.199951,1725.574463,4683919,Tata Consultancy Services Limited (TCS.NS)
2019-02-22,1917.199951,1930.0,1905.099976,1925.650024,1735.895996,2271955,Tata Consultancy Services Limited (TCS.NS)
2019-02-25,1932.5,1990.0,1930.5,1985.150024,1789.533081,2934880,Tata Consultancy Services Limited (TCS.NS)
2019-02-26,1984.0,2045.150024,1972.25,2038.699951,1837.805908,6453309,Tata Consultancy Services Limited (TCS.NS)
2019-02-27,2040.0,2074.949951,2022.0,2058.100098,1855.294312,4732082,Tata Consultancy Services Limited (TCS.NS)
2019-02-28,2060.0,2071.350098,1977.599976,1983.449951,1788.000244,8454295,Tata Consultancy Services Limited (TCS.NS)
2019-03-01,1995.050049,2005.0,1980.349976,1995.400024,1798.772583,4148548,Tata Consultancy Services Limited (TCS.NS)
2019-03-05,2005.0,2007.0,1976.599976,1988.099976,1792.192017,2449622,Tata Consultancy Services Limited (TCS.NS)
2019-03-06,1989.300049,2015.0,1985.050049,1999.599976,1802.55896,2635047,Tata Consultancy Services Limited (TCS.NS)
2019-03-07,2005.0,2024.050049,2000.199951,2013.300049,1814.908813,2539884,Tata Consultancy Services Limited (TCS.NS)
2019-03-08,2025.0,2033.0,2010.050049,2022.699951,1823.38269,2031071,Tata Consultancy Services Limited (TCS.NS)
2019-03-11,2028.900024,2033.0,2003.650024,2014.800049,1816.261108,3111689,Tata Consultancy Services Limited (TCS.NS)
2019-03-12,2014.050049,2024.800049,2003.0,2012.449951,1814.142822,2658550,Tata Consultancy Services Limited (TCS.NS)
2019-03-13,2013.0,2015.900024,1978.599976,2000.5,1803.370239,1833163,Tata Consultancy Services Limited (TCS.NS)
2019-03-14,2004.949951,2007.800049,1981.0,1987.400024,1791.561157,1905495,Tata Consultancy Services Limited (TCS.NS)
2019-03-15,1998.900024,2068.949951,1991.0,2039.949951,1838.932495,5184318,Tata Consultancy Services Limited (TCS.NS)
2019-03-18,2043.0,2064.600098,2011.0,2022.800049,1823.473022,2349915,Tata Consultancy Services Limited (TCS.NS)
2019-03-19,2030.0,2030.0,1995.099976,2022.800049,1823.473022,2373993,Tata Consultancy Services Limited (TCS.NS)
2019-03-20,2028.0,2044.800049,2000.0,2015.050049,1816.486572,3091165,Tata Consultancy Services Limited (TCS.NS)
2019-03-22,2015.0,2016.0,1983.300049,2005.650024,1808.012817,3148149,Tata Consultancy Services Limited (TCS.NS)
2019-03-25,2007.800049,2007.800049,1977.199951,1984.25,1788.721558,2429205,Tata Consultancy Services Limited (TCS.NS)
2019-03-26,1984.0,1994.949951,1958.050049,1982.650024,1787.279297,2316539,Tata Consultancy Services Limited (TCS.NS)
2019-03-27,1994.0,1998.0,1961.0,1967.900024,1773.982788,2266166,Tata Consultancy Services Limited (TCS.NS)
2019-03-28,1980.0,2014.599976,1972.800049,2000.300049,1803.189941,4054489,Tata Consultancy Services Limited (TCS.NS)
2019-04-01,2010.0,2039.949951,2008.25,2031.650024,1831.450684,2095740,Tata Consultancy Services Limited (TCS.NS)
2019-04-02,2037.099976,2086.0,2037.0,2079.300049,1874.405273,3719663,Tata Consultancy Services Limited (TCS.NS)
2019-04-03,2085.0,2089.600098,2058.100098,2079.300049,1874.405273,2939886,Tata Consultancy Services Limited (TCS.NS)
2019-04-04,2078.149902,2079.699951,2007.400024,2014.5,1815.990601,4397518,Tata Consultancy Services Limited (TCS.NS)
2019-04-05,2028.650024,2054.399902,2018.800049,2048.300049,1846.460083,3152103,Tata Consultancy Services Limited (TCS.NS)
2019-04-08,2059.0,2075.0,2032.699951,2070.75,1866.69812,2194294,Tata Consultancy Services Limited (TCS.NS)
2019-04-09,2070.0,2098.0,2057.649902,2091.5,1885.40332,2690970,Tata Consultancy Services Limited (TCS.NS)
2019-04-10,2083.0,2085.5,2036.0,2040.25,1839.203491,3313062,Tata Consultancy Services Limited (TCS.NS)
2019-04-11,2045.0,2055.0,2013.650024,2019.5,1820.497803,3422442,Tata Consultancy Services Limited (TCS.NS)
2019-04-12,2038.0,2039.0,2007.0,2014.5,1815.990601,3198471,Tata Consultancy Services Limited (TCS.NS)
2019-04-15,2070.0,2119.800049,2041.0,2113.300049,1905.055176,9189201,Tata Consultancy Services Limited (TCS.NS)
2019-04-16,2120.0,2155.949951,2115.550049,2131.800049,1921.732178,5771952,Tata Consultancy Services Limited (TCS.NS)
2019-04-18,2149.899902,2155.0,2114.199951,2150.050049,1938.183594,3413728,Tata Consultancy Services Limited (TCS.NS)
2019-04-22,2148.0,2176.0,2145.600098,2161.449951,1948.460327,2007135,Tata Consultancy Services Limited (TCS.NS)
2019-04-23,2163.0,2165.5,2134.050049,2155.050049,1942.691162,2163524,Tata Consultancy Services Limited (TCS.NS)
2019-04-24,2158.0,2195.0,2156.100098,2183.449951,1968.292603,3003071,Tata Consultancy Services Limited (TCS.NS)
2019-04-25,2175.0,2205.0,2168.050049,2195.0,1978.703979,4211526,Tata Consultancy Services Limited (TCS.NS)
2019-04-26,2203.0,2243.949951,2193.149902,2238.550049,2017.963135,2716958,Tata Consultancy Services Limited (TCS.NS)
2019-04-30,2238.550049,2266.949951,2230.100098,2260.350098,2037.614624,3488395,Tata Consultancy Services Limited (TCS.NS)
2019-05-02,2255.0,2259.399902,2211.100098,2215.399902,1997.093628,2457699,Tata Consultancy Services Limited (TCS.NS)
2019-05-03,2185.0,2186.050049,2125.0,2132.0,1921.912109,3780886,Tata Consultancy Services Limited (TCS.NS)
2019-05-06,2110.0,2165.0,2108.5,2157.850098,1945.21521,2891422,Tata Consultancy Services Limited (TCS.NS)
2019-05-07,2160.050049,2184.350098,2138.800049,2151.949951,1939.89624,2201698,Tata Consultancy Services Limited (TCS.NS)
2019-05-08,2151.0,2168.0,2130.399902,2152.850098,1940.707642,1824895,Tata Consultancy Services Limited (TCS.NS)
2019-05-09,2145.0,2184.100098,2136.100098,2172.550049,1958.466919,2264162,Tata Consultancy Services Limited (TCS.NS)
2019-05-10,2175.0,2192.0,2125.850098,2135.800049,1925.337769,2039633,Tata Consultancy Services Limited (TCS.NS)
2019-05-13,2133.0,2167.0,2121.649902,2128.75,1918.982666,1701744,Tata Consultancy Services Limited (TCS.NS)
2019-05-14,2135.0,2159.800049,2072.350098,2092.350098,1886.169312,2456110,Tata Consultancy Services Limited (TCS.NS)
2019-05-15,2097.0,2124.0,2084.5,2095.399902,1888.918701,2346876,Tata Consultancy Services Limited (TCS.NS)
2019-05-16,2096.0,2124.0,2077.050049,2108.75,1900.953613,1946529,Tata Consultancy Services Limited (TCS.NS)
2019-05-17,2112.600098,2135.0,2090.0,2095.449951,1888.963745,1947908,Tata Consultancy Services Limited (TCS.NS)
2019-05-20,2125.0,2151.399902,2050.0,2143.949951,1932.68457,2625116,Tata Consultancy Services Limited (TCS.NS)
2019-05-21,2148.050049,2148.699951,2102.550049,2109.75,1901.854492,1863157,Tata Consultancy Services Limited (TCS.NS)
2019-05-22,2110.0,2121.949951,2075.0,2081.75,1876.614014,2595795,Tata Consultancy Services Limited (TCS.NS)
2019-05-23,2098.0,2115.350098,2050.0,2054.050049,1851.643311,2541294,Tata Consultancy Services Limited (TCS.NS)
2019-05-24,2070.0,2070.0,2032.25,2048.0,1846.189575,2274208,Tata Consultancy Services Limited (TCS.NS)
2019-05-27,2054.800049,2068.949951,2040.099976,2055.149902,1852.634888,2329820,Tata Consultancy Services Limited (TCS.NS)
2019-05-28,2060.0,2097.5,2045.0,2073.75,1869.4021,5872979,Tata Consultancy Services Limited (TCS.NS)
2019-05-29,2080.0,2123.699951,2077.100098,2107.550049,1899.871826,3281320,Tata Consultancy Services Limited (TCS.NS)
2019-05-30,2123.0,2156.550049,2114.399902,2146.300049,1934.803101,4971725,Tata Consultancy Services Limited (TCS.NS)
2019-05-31,2160.0,2204.949951,2152.25,2196.550049,1980.101929,4265370,Tata Consultancy Services Limited (TCS.NS)
2019-06-03,2201.0,2247.649902,2185.649902,2242.300049,2021.343262,3682419,Tata Consultancy Services Limited (TCS.NS)
2019-06-04,2224.0,2224.0,2175.0,2183.100098,1983.902466,2408658,Tata Consultancy Services Limited (TCS.NS)
2019-06-06,2199.0,2199.0,2152.0,2166.100098,1968.453857,3735467,Tata Consultancy Services Limited (TCS.NS)
2019-06-07,2174.0,2189.800049,2142.100098,2181.75,1982.675903,2659446,Tata Consultancy Services Limited (TCS.NS)
2019-06-10,2196.699951,2235.850098,2185.5,2231.5,2027.886108,2080593,Tata Consultancy Services Limited (TCS.NS)
2019-06-11,2237.0,2263.949951,2231.0,2252.800049,2047.242432,3048937,Tata Consultancy Services Limited (TCS.NS)
2019-06-12,2245.0,2266.899902,2219.0,2260.899902,2054.603271,2404448,Tata Consultancy Services Limited (TCS.NS)
2019-06-13,2264.0,2285.0,2243.050049,2254.100098,2048.424316,3320916,Tata Consultancy Services Limited (TCS.NS)
2019-06-14,2257.25,2263.100098,2234.0,2254.5,2048.787354,2131408,Tata Consultancy Services Limited (TCS.NS)
2019-06-17,2256.0,2262.0,2241.449951,2249.199951,2043.971802,1489497,Tata Consultancy Services Limited (TCS.NS)
2019-06-18,2244.0,2260.0,2231.199951,2250.850098,2045.470947,1877447,Tata Consultancy Services Limited (TCS.NS)
2019-06-19,2255.0,2276.0,2243.149902,2259.899902,2053.695068,1652817,Tata Consultancy Services Limited (TCS.NS)
2019-06-20,2230.0,2284.0,2212.0,2277.949951,2070.098145,2199377,Tata Consultancy Services Limited (TCS.NS)
2019-06-21,2285.0,2292.5,2242.0,2249.850098,2044.56189,3871804,Tata Consultancy Services Limited (TCS.NS)
2019-06-24,2254.149902,2280.0,2250.800049,2275.5,2067.871582,1382424,Tata Consultancy Services Limited (TCS.NS)
2019-06-25,2270.0,2274.449951,2250.5,2267.800049,2060.873779,1386077,Tata Consultancy Services Limited (TCS.NS)
2019-06-26,2265.0,2266.800049,2250.0,2254.199951,2048.515137,1762224,Tata Consultancy Services Limited (TCS.NS)
2019-06-27,2255.0,2264.0,2241.300049,2252.550049,2047.016235,2813464,Tata Consultancy Services Limited (TCS.NS)
2019-06-28,2260.0,2261.949951,2222.5,2227.199951,2023.978516,2372928,Tata Consultancy Services Limited (TCS.NS)
2019-07-01,2235.0,2255.0,2206.600098,2239.550049,2035.201782,2769940,Tata Consultancy Services Limited (TCS.NS)
2019-07-02,2244.899902,2257.0,2216.449951,2252.100098,2046.606567,1771746,Tata Consultancy Services Limited (TCS.NS)
2019-07-03,2252.199951,2258.800049,2232.0,2237.649902,2033.474854,1656881,Tata Consultancy Services Limited (TCS.NS)
2019-07-04,2234.0,2252.0,2230.100098,2242.649902,2038.018555,984140,Tata Consultancy Services Limited (TCS.NS)
2019-07-05,2247.0,2250.0,2140.0,2163.100098,1965.727539,4088470,Tata Consultancy Services Limited (TCS.NS)
2019-07-08,2149.0,2188.800049,2132.100098,2175.399902,1976.904785,2788062,Tata Consultancy Services Limited (TCS.NS)
2019-07-09,2174.0,2174.399902,2104.550049,2133.350098,1938.692017,3977224,Tata Consultancy Services Limited (TCS.NS)
2019-07-10,2080.0,2127.850098,2071.300049,2108.199951,1915.836792,6343581,Tata Consultancy Services Limited (TCS.NS)
2019-07-11,2128.0,2129.0,2086.050049,2102.550049,1910.702637,2400346,Tata Consultancy Services Limited (TCS.NS)
2019-07-12,2102.100098,2119.75,2093.100098,2107.600098,1915.291626,1560725,Tata Consultancy Services Limited (TCS.NS)
2019-07-15,2125.0,2153.600098,2098.0,2145.699951,1949.914795,2900415,Tata Consultancy Services Limited (TCS.NS)
2019-07-16,2126.0,2132.5,2100.0,2106.0,1918.307617,2735399,Tata Consultancy Services Limited (TCS.NS)
2019-07-17,2108.0,2125.0,2092.100098,2117.25,1928.555298,1802969,Tata Consultancy Services Limited (TCS.NS)
2019-07-18,2116.199951,2116.199951,2060.0,2065.949951,1881.826904,3072096,Tata Consultancy Services Limited (TCS.NS)
2019-07-19,2077.0,2097.0,2062.5,2076.949951,1891.846802,1953177,Tata Consultancy Services Limited (TCS.NS)
2019-07-22,2077.0,2117.449951,2068.800049,2109.899902,1921.860474,1920167,Tata Consultancy Services Limited (TCS.NS)
2019-07-23,2127.899902,2130.0,2102.399902,2112.449951,1924.182983,3538588,Tata Consultancy Services Limited (TCS.NS)
2019-07-24,2110.0,2120.800049,2076.5,2096.800049,1909.927979,2413196,Tata Consultancy Services Limited (TCS.NS)
