Date,Open,High,Low,Close,Adj Close,Volume,Stock
2018-11-19,4536.27108293,4544.563917070001,4474.07358293,4474.07358293,4189.49613659,18020,Invesco Global Listed Private Equity ETF (PSP)
2018-11-20,4411.87608293,4432.60858293,4382.85033414,4395.29,4115.72459407,32620,Invesco Global Listed Private Equity ETF (PSP)
2018-11-21,4449.19466586,4498.9525,4445.04783414,4486.51283414,4201.14489904,79920,Invesco Global Listed Private Equity ETF (PSP)
2018-11-23,4449.19466586,4511.39216586,4449.19466586,4498.9525,4212.79299805,6300,Invesco Global Listed Private Equity ETF (PSP)
2018-11-26,4523.8314170700005,4565.296417070001,4523.8314170700005,4544.563917070001,4255.50286028,11820,Invesco Global Listed Private Equity ETF (PSP)
2018-11-27,4519.685,4536.27108293,4507.2453341400005,4511.39216586,4224.441760500001,7920,Invesco Global Listed Private Equity ETF (PSP)
2018-11-28,4532.12466586,4590.17533414,4511.39216586,4590.17533414,4298.21429818,22480,Invesco Global Listed Private Equity ETF (PSP)
2018-11-29,4565.296417070001,4590.17533414,4561.150000000001,4569.442834140001,4278.800302250001,10340,Invesco Global Listed Private Equity ETF (PSP)
2018-11-30,4540.4175000000005,4544.563917070001,4511.39216586,4532.12466586,4243.85476127,8720,Invesco Global Listed Private Equity ETF (PSP)
2018-12-03,4615.054665860001,4627.49391707,4594.3221658600005,4610.90783414,4317.62763067,32880,Invesco Global Listed Private Equity ETF (PSP)
2018-12-04,4586.028917070001,4586.028917070001,4453.34108293,4461.63391707,4177.84803758,46580,Invesco Global Listed Private Equity ETF (PSP)
2018-12-06,4366.264665860001,4411.87608293,4324.7996658600005,4411.87608293,4131.255558610001,74340,Invesco Global Listed Private Equity ETF (PSP)
2018-12-07,4428.462165860001,4428.462165860001,4337.238917070001,4345.5321658600005,4069.1312028700004,120460,Invesco Global Listed Private Equity ETF (PSP)
2018-12-10,4316.506417070001,4333.092500000001,4237.7228341400005,4295.773917070001,4022.5380604600005,131520,Invesco Global Listed Private Equity ETF (PSP)
2018-12-11,4333.092500000001,4349.678582930001,4266.74858293,4291.6275000000005,4018.6551949300006,50540,Invesco Global Listed Private Equity ETF (PSP)
2018-12-12,4353.825000000001,4382.85033414,4353.825000000001,4362.11783414,4084.6615869000007,12540,Invesco Global Listed Private Equity ETF (PSP)
2018-12-13,4374.557500000001,4374.557500000001,4320.65283414,4337.238917070001,4061.3653059500007,38080,Invesco Global Listed Private Equity ETF (PSP)
2018-12-14,4299.920334140001,4299.920334140001,4254.3089170700005,4266.74858293,3995.3580017500003,20140,Invesco Global Listed Private Equity ETF (PSP)
2018-12-17,4262.60216586,4262.60216586,4150.64641707,4163.08608293,3898.28959777,64680,Invesco Global Listed Private Equity ETF (PSP)
2018-12-18,4187.965,4221.13716586,4167.2325,4183.81858293,3917.7035107700003,22260,Invesco Global Listed Private Equity ETF (PSP)
2018-12-19,4200.40466586,4233.57641707,4113.32783414,4125.7675,3863.34455437,46400,Invesco Global Listed Private Equity ETF (PSP)
2018-12-20,4125.7675,4134.06033414,4059.4235829300005,4084.3025000000002,3824.51706009,31360,Invesco Global Listed Private Equity ETF (PSP)
2018-12-21,4092.5953341400004,4134.06033414,4055.2771658600004,4059.4235829300005,3801.2211108600004,80940,Invesco Global Listed Private Equity ETF (PSP)
2018-12-24,4034.5446658600004,4080.15608293,4030.39783414,4030.39783414,3774.04038871,20640,Invesco Global Listed Private Equity ETF (PSP)
2018-12-26,4034.5446658600004,4158.939665860001,4017.9585829300004,4146.5,3882.75821858,40760,Invesco Global Listed Private Equity ETF (PSP)
2018-12-27,4105.035000000001,4150.64641707,4063.57,4150.64641707,3886.6411670400007,83600,Invesco Global Listed Private Equity ETF (PSP)
2018-12-28,4196.25783414,4200.40466586,4142.353582930001,4171.37891707,3906.0550800400006,98220,Invesco Global Listed Private Equity ETF (PSP)
2018-12-31,4183.81858293,4196.25783414,4129.91391707,4150.64641707,3886.6411670400007,33020,Invesco Global Listed Private Equity ETF (PSP)
2019-01-02,4096.742165860001,4175.52533414,4096.742165860001,4150.64641707,3886.6411670400007,29120,Invesco Global Listed Private Equity ETF (PSP)
2019-01-03,4138.207165860001,4138.207165860001,4080.15608293,4080.15608293,3820.6341116300005,16480,Invesco Global Listed Private Equity ETF (PSP)
2019-01-04,4134.06033414,4258.455334140001,4134.06033414,4241.86966586,3972.0623842400005,33600,Invesco Global Listed Private Equity ETF (PSP)
2019-01-07,4262.60216586,4320.65283414,4250.1625,4304.06716586,4030.3032939400005,27000,Invesco Global Listed Private Equity ETF (PSP)
2019-01-08,4328.946082930001,4366.264665860001,4328.946082930001,4353.825000000001,4076.89635342,26840,Invesco Global Listed Private Equity ETF (PSP)
2019-01-09,4395.29,4424.31533414,4378.70391707,4407.729665860001,4127.3730248,16720,Invesco Global Listed Private Equity ETF (PSP)
2019-01-10,4395.29,4424.31533414,4395.29,4424.31533414,4142.90374055,12100,Invesco Global Listed Private Equity ETF (PSP)
2019-01-11,4399.43641707,4420.16891707,4391.143582930001,4411.87608293,4131.255558610001,15240,Invesco Global Listed Private Equity ETF (PSP)
2019-01-14,4349.678582930001,4382.85033414,4345.5321658600005,4362.11783414,4084.6615869000007,20180,Invesco Global Listed Private Equity ETF (PSP)
2019-01-15,4374.557500000001,4416.0225,4374.557500000001,4403.58283414,4123.4894129,13840,Invesco Global Listed Private Equity ETF (PSP)
2019-01-16,4428.462165860001,4449.19466586,4428.462165860001,4445.04783414,4162.316990110001,27940,Invesco Global Listed Private Equity ETF (PSP)
2019-01-17,4411.87608293,4474.07358293,4411.87608293,4457.4875,4173.96542084,17700,Invesco Global Listed Private Equity ETF (PSP)
2019-01-18,4498.9525,4523.8314170700005,4486.51283414,4503.09891707,4216.674951350001,10400,Invesco Global Listed Private Equity ETF (PSP)
2019-01-22,4503.09891707,4503.09891707,4445.04783414,4461.63391707,4177.84803758,22360,Invesco Global Listed Private Equity ETF (PSP)
2019-01-23,4482.36641707,4486.51283414,4445.04783414,4474.07358293,4189.49613659,17500,Invesco Global Listed Private Equity ETF (PSP)
2019-01-24,4465.78033414,4498.9525,4465.78033414,4486.51283414,4201.14489904,7040,Invesco Global Listed Private Equity ETF (PSP)
2019-01-25,4503.09891707,4536.27108293,4503.09891707,4523.8314170700005,4236.089527790001,16060,Invesco Global Listed Private Equity ETF (PSP)
2019-01-28,4507.2453341400005,4519.685,4498.9525,4511.39216586,4224.441760500001,11520,Invesco Global Listed Private Equity ETF (PSP)
2019-01-29,4536.27108293,4552.85716586,4515.53858293,4515.53858293,4228.32462603,18280,Invesco Global Listed Private Equity ETF (PSP)
2019-01-30,4523.8314170700005,4573.58966586,4511.39216586,4561.150000000001,4271.03415654,7320,Invesco Global Listed Private Equity ETF (PSP)
2019-01-31,4544.563917070001,4610.90783414,4544.563917070001,4606.761417070001,4313.745345650001,152560,Invesco Global Listed Private Equity ETF (PSP)
2019-02-01,4590.17533414,4619.201082930001,4581.882500000001,4619.201082930001,4325.393112940001,19180,Invesco Global Listed Private Equity ETF (PSP)
2019-02-04,4590.17533414,4639.933582930001,4586.028917070001,4635.787165860001,4340.924160410001,28080,Invesco Global Listed Private Equity ETF (PSP)
2019-02-05,4631.64033414,4677.252165860001,4631.64033414,4664.8125,4368.103555680001,18100,Invesco Global Listed Private Equity ETF (PSP)
2019-02-06,4660.666082930001,4668.95891707,4644.08,4656.519665860001,4360.33716118,21180,Invesco Global Listed Private Equity ETF (PSP)
2019-02-07,4639.933582930001,4644.08,4586.028917070001,4623.347500000001,4329.27539796,10300,Invesco Global Listed Private Equity ETF (PSP)
2019-02-08,4577.7360829300005,4606.761417070001,4557.00358293,4606.761417070001,4313.745345650001,26320,Invesco Global Listed Private Equity ETF (PSP)
2019-02-11,4590.17533414,4623.347500000001,4586.028917070001,4598.468582930001,4305.97919994,29000,Invesco Global Listed Private Equity ETF (PSP)
2019-02-12,4615.054665860001,4639.933582930001,4615.054665860001,4639.933582930001,4344.80669422,23280,Invesco Global Listed Private Equity ETF (PSP)
2019-02-13,4652.37283414,4668.95891707,4635.787165860001,4652.37283414,4356.45454444,17580,Invesco Global Listed Private Equity ETF (PSP)
2019-02-14,4644.08,4648.22641707,4619.201082930001,4631.64033414,4337.04187539,9480,Invesco Global Listed Private Equity ETF (PSP)
2019-02-15,4648.22641707,4677.252165860001,4639.933582930001,4673.10533414,4375.86878916,35060,Invesco Global Listed Private Equity ETF (PSP)
2019-02-19,4648.22641707,4710.42391707,4644.08,4710.42391707,4410.8137496300005,14820,Invesco Global Listed Private Equity ETF (PSP)
2019-02-20,4685.545,4727.01,4685.545,4718.71716586,4418.578983110001,20560,Invesco Global Listed Private Equity ETF (PSP)
2019-02-21,4722.86358293,4722.86358293,4681.39858293,4693.83783414,4395.28237044,9220,Invesco Global Listed Private Equity ETF (PSP)
2019-02-22,4731.15641707,4735.30283414,4710.42391707,4727.01,4426.3447971000005,30620,Invesco Global Listed Private Equity ETF (PSP)
2019-02-25,4768.475,4780.91466586,4731.15641707,4739.44966586,4437.992564390001,12900,Invesco Global Listed Private Equity ETF (PSP)
2019-02-26,4731.15641707,4760.18216586,4731.15641707,4756.0353341400005,4453.52394358,9520,Invesco Global Listed Private Equity ETF (PSP)
2019-02-27,4735.30283414,4735.30283414,4706.2775,4731.15641707,4430.22766263,8940,Invesco Global Listed Private Equity ETF (PSP)
2019-02-28,4731.15641707,4739.44966586,4722.86358293,4735.30283414,4434.10994765,27740,Invesco Global Listed Private Equity ETF (PSP)
2019-03-01,4768.475,4768.475,4735.30283414,4747.7425,4445.75804666,12020,Invesco Global Listed Private Equity ETF (PSP)
2019-03-04,4768.475,4780.91466586,4727.01,4756.0353341400005,4453.52394358,11140,Invesco Global Listed Private Equity ETF (PSP)
2019-03-05,4760.18216586,4760.18216586,4727.01,4731.15641707,4430.22766263,10260,Invesco Global Listed Private Equity ETF (PSP)
2019-03-06,4735.30283414,4743.59608293,4714.57033414,4722.86358293,4422.46251208,11400,Invesco Global Listed Private Equity ETF (PSP)
2019-03-07,4697.984665860001,4697.984665860001,4639.933582930001,4639.933582930001,4344.80669422,16620,Invesco Global Listed Private Equity ETF (PSP)
2019-03-08,4610.90783414,4623.347500000001,4602.615000000001,4623.347500000001,4329.27539796,12180,Invesco Global Listed Private Equity ETF (PSP)
2019-03-11,4644.08,4693.83783414,4623.347500000001,4673.10533414,4375.86878916,12020,Invesco Global Listed Private Equity ETF (PSP)
2019-03-12,4685.545,4702.13108293,4668.95891707,4693.83783414,4395.28237044,6420,Invesco Global Listed Private Equity ETF (PSP)
2019-03-13,4697.984665860001,4722.86358293,4697.984665860001,4718.71716586,4418.578983110001,12160,Invesco Global Listed Private Equity ETF (PSP)
2019-03-14,4735.30283414,4735.30283414,4702.13108293,4727.01,4426.3447971000005,14400,Invesco Global Listed Private Equity ETF (PSP)
2019-03-15,4743.59608293,4772.6214170700005,4727.01,4772.6214170700005,4469.0552398400005,7620,Invesco Global Listed Private Equity ETF (PSP)
2019-03-18,4772.6214170700005,4814.086417070001,4772.6214170700005,4801.64716586,4496.23438632,8220,Invesco Global Listed Private Equity ETF (PSP)
2019-03-19,4814.086417070001,4838.965334140001,4789.2075,4793.3539170700005,4488.468904050001,17100,Invesco Global Listed Private Equity ETF (PSP)
2019-03-20,4801.64716586,4834.818917070001,4768.475,4809.9400000000005,4503.99986859,12300,Invesco Global Listed Private Equity ETF (PSP)
2019-03-21,4760.18216586,4822.37966586,4760.18216586,4809.9400000000005,4503.99986859,12040,Invesco Global Listed Private Equity ETF (PSP)
2019-03-22,4764.32858293,4789.2075,4689.69141707,4727.01,4426.3447971000005,9540,Invesco Global Listed Private Equity ETF (PSP)
2019-03-25,4693.83783414,4710.42391707,4673.10533414,4681.39858293,4383.634271430001,6660,Invesco Global Listed Private Equity ETF (PSP)
2019-03-26,4706.2775,4735.30283414,4706.2775,4706.2775,4406.93113289,8280,Invesco Global Listed Private Equity ETF (PSP)
2019-03-27,4747.7425,4756.0353341400005,4706.2775,4727.01,4426.3447971000005,11640,Invesco Global Listed Private Equity ETF (PSP)
2019-03-28,4714.57033414,4727.01,4693.83783414,4727.01,4426.3447971000005,10760,Invesco Global Listed Private Equity ETF (PSP)
2019-03-29,4743.59608293,4764.32858293,4722.86358293,4747.7425,4445.75804666,9020,Invesco Global Listed Private Equity ETF (PSP)
2019-04-01,4785.06108293,4826.5260829300005,4785.06108293,4809.9400000000005,4503.99986859,13880,Invesco Global Listed Private Equity ETF (PSP)
2019-04-02,4830.672500000001,4830.672500000001,4776.767834140001,4809.9400000000005,4503.99986859,24040,Invesco Global Listed Private Equity ETF (PSP)
2019-04-03,4838.965334140001,4872.137500000001,4838.965334140001,4855.551417070001,4546.7107259800005,15220,Invesco Global Listed Private Equity ETF (PSP)
2019-04-04,4855.551417070001,4867.991082930001,4830.672500000001,4838.965334140001,4531.178434560001,8780,Invesco Global Listed Private Equity ETF (PSP)
2019-04-05,4843.1121658600005,4876.283917070001,4843.1121658600005,4863.8446658600005,4554.47620825,11120,Invesco Global Listed Private Equity ETF (PSP)
2019-04-08,4863.8446658600005,4872.137500000001,4838.965334140001,4859.69783414,4550.59267928,11540,Invesco Global Listed Private Equity ETF (PSP)
2019-04-09,4851.405000000001,4851.405000000001,4814.086417070001,4818.232834140001,4511.7651020700005,10880,Invesco Global Listed Private Equity ETF (PSP)
2019-04-10,4814.086417070001,4863.8446658600005,4814.086417070001,4863.8446658600005,4554.47620825,9480,Invesco Global Listed Private Equity ETF (PSP)
2019-04-11,4872.137500000001,4872.137500000001,4843.1121658600005,4855.551417070001,4546.7107259800005,41800,Invesco Global Listed Private Equity ETF (PSP)
2019-04-12,4897.01641707,4905.309665860001,4884.577165860001,4897.01641707,4585.53763975,10320,Invesco Global Listed Private Equity ETF (PSP)
2019-04-15,4884.577165860001,4901.16283414,4876.283917070001,4901.16283414,4589.420837000001,13620,Invesco Global Listed Private Equity ETF (PSP)
2019-04-16,4888.723582930001,4930.188582930001,4888.723582930001,4921.89533414,4608.834501210001,25460,Invesco Global Listed Private Equity ETF (PSP)
2019-04-17,4938.48141707,4938.48141707,4905.309665860001,4926.042165860001,4612.71769846,32640,Invesco Global Listed Private Equity ETF (PSP)
2019-04-18,4921.89533414,4967.507165860001,4921.89533414,4963.36033414,4647.66207842,9640,Invesco Global Listed Private Equity ETF (PSP)
2019-04-22,4926.042165860001,4963.36033414,4926.042165860001,4946.774665860001,4632.130699230001,15360,Invesco Global Listed Private Equity ETF (PSP)
2019-04-23,4938.48141707,4992.38608293,4921.89533414,4975.8,4659.31050915,223320,Invesco Global Listed Private Equity ETF (PSP)
2019-04-24,4967.507165860001,4992.38608293,4967.507165860001,4984.09283414,4667.075410910001,11060,Invesco Global Listed Private Equity ETF (PSP)
2019-04-25,4955.0675,4988.23966586,4938.48141707,4963.36033414,4647.66207842,6600,Invesco Global Listed Private Equity ETF (PSP)
2019-04-26,4959.21391707,5017.265,4959.21391707,4996.5325,4678.72475387,34140,Invesco Global Listed Private Equity ETF (PSP)
2019-04-29,5004.82533414,5025.5578341400005,5000.67891707,5025.5578341400005,4705.9032369100005,6820,Invesco Global Listed Private Equity ETF (PSP)
2019-04-30,5025.5578341400005,5042.1439170700005,4996.5325,5017.265,4698.13833515,11320,Invesco Global Listed Private Equity ETF (PSP)
2019-05-01,5017.265,5054.58358293,4992.38608293,4992.38608293,4674.84155662,12580,Invesco Global Listed Private Equity ETF (PSP)
2019-05-02,5004.82533414,5008.97216586,4963.36033414,4992.38608293,4674.84155662,21840,Invesco Global Listed Private Equity ETF (PSP)
2019-05-03,5004.82533414,5058.7300000000005,4992.38608293,5058.7300000000005,4736.96533185,15060,Invesco Global Listed Private Equity ETF (PSP)
2019-05-06,4934.335,5013.11858293,4921.89533414,5013.11858293,4694.254806180001,18580,Invesco Global Listed Private Equity ETF (PSP)
2019-05-07,4963.36033414,4963.36033414,4913.6025,4934.335,4620.482600220001,23140,Invesco Global Listed Private Equity ETF (PSP)
2019-05-08,4975.8,4979.94641707,4959.21391707,4963.36033414,4647.66207842,71180,Invesco Global Listed Private Equity ETF (PSP)
2019-05-09,4901.16283414,4946.774665860001,4872.137500000001,4942.62783414,4628.24750198,45440,Invesco Global Listed Private Equity ETF (PSP)
2019-05-10,4938.48141707,4975.8,4909.456082930001,4963.36033414,4647.66207842,11820,Invesco Global Listed Private Equity ETF (PSP)
2019-05-13,4867.991082930001,4867.991082930001,4818.232834140001,4851.405000000001,4542.82719701,15220,Invesco Global Listed Private Equity ETF (PSP)
2019-05-14,4884.577165860001,4921.89533414,4872.137500000001,4897.01641707,4585.53763975,15880,Invesco Global Listed Private Equity ETF (PSP)
2019-05-15,4859.69783414,4926.042165860001,4855.551417070001,4909.456082930001,4597.18607048,9040,Invesco Global Listed Private Equity ETF (PSP)
2019-05-16,4917.74891707,4971.65358293,4917.74891707,4946.774665860001,4632.130699230001,9900,Invesco Global Listed Private Equity ETF (PSP)
2019-05-17,4917.74891707,4955.0675,4917.74891707,4930.188582930001,4616.59998348,10620,Invesco Global Listed Private Equity ETF (PSP)
2019-05-20,4905.309665860001,4917.74891707,4897.01641707,4913.6025,4601.06868722,7140,Invesco Global Listed Private Equity ETF (PSP)
2019-05-21,4917.74891707,4938.48141707,4913.6025,4926.042165860001,4612.71769846,17180,Invesco Global Listed Private Equity ETF (PSP)
2019-05-22,4913.6025,4934.335,4905.309665860001,4913.6025,4601.06868722,140100,Invesco Global Listed Private Equity ETF (PSP)
2019-05-23,4855.551417070001,4855.551417070001,4809.9400000000005,4826.5260829300005,4519.531579500001,9060,Invesco Global Listed Private Equity ETF (PSP)
2019-05-24,4855.551417070001,4884.577165860001,4838.965334140001,4847.258582930001,4538.94491199,5360,Invesco Global Listed Private Equity ETF (PSP)
2019-05-28,4847.258582930001,4851.405000000001,4805.79358293,4805.79358293,4500.11733478,5480,Invesco Global Listed Private Equity ETF (PSP)
2019-05-29,4793.3539170700005,4797.500334140001,4768.475,4789.2075,4484.585955590001,14700,Invesco Global Listed Private Equity ETF (PSP)
2019-05-30,4797.500334140001,4826.5260829300005,4797.500334140001,4814.086417070001,4507.883148770001,10620,Invesco Global Listed Private Equity ETF (PSP)
2019-05-31,4764.32858293,4764.32858293,4735.30283414,4747.7425,4445.75804666,11780,Invesco Global Listed Private Equity ETF (PSP)
2019-06-03,4743.59608293,4756.0353341400005,4722.86358293,4739.44966586,4437.992564390001,6400,Invesco Global Listed Private Equity ETF (PSP)
2019-06-04,4764.32858293,4822.37966586,4764.32858293,4818.232834140001,4511.7651020700005,6600,Invesco Global Listed Private Equity ETF (PSP)
2019-06-05,4843.1121658600005,4843.1121658600005,4814.086417070001,4834.818917070001,4527.295817820001,8980,Invesco Global Listed Private Equity ETF (PSP)
2019-06-06,4826.5260829300005,4843.1121658600005,4809.9400000000005,4830.672500000001,4523.4135328,9080,Invesco Global Listed Private Equity ETF (PSP)
2019-06-07,4855.551417070001,4892.870000000001,4855.551417070001,4884.577165860001,4573.89012125,8580,Invesco Global Listed Private Equity ETF (PSP)
2019-06-10,4884.577165860001,4934.335,4884.577165860001,4905.309665860001,4593.30345374,31820,Invesco Global Listed Private Equity ETF (PSP)
2019-06-11,4959.21391707,4959.21391707,4917.74891707,4930.188582930001,4616.59998348,21620,Invesco Global Listed Private Equity ETF (PSP)
