Date,Open,High,Low,Close,Adj Close,Volume,Stock
2019-11-12,6742.4317310199995,6803.40053102,6712.84446898,6712.84446898,5198.915016159999,1123366.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-13,6665.32404136,6685.0494206799995,6549.66326898,6604.35595864,5114.89391288,1481974.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-14,6566.698220679999,6612.425,6520.97206898,6581.94095864,5097.53475062,1506830.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-15,6624.97731034,6686.842979319999,6604.35595864,6684.15326898,5176.69421972,1851755.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-18,6705.67148966,6720.0167310199995,6523.661779319999,6561.3188,5081.5625389,1471946.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-19,6587.32028966,6675.18673102,6558.62917932,6591.80293102,5105.17189976,1160623.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-20,6563.11173102,6580.14731034,6494.0738,6573.8712,5091.2839244,1060253.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-21,6573.8712,6608.83851034,6530.83404136,6598.97582068,5110.72777132,1174463.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-22,6607.045579320001,6672.497020680001,6589.113220679999,6641.1161999999995,5143.363832,1397188.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-25,6679.67,6724.5,6636.63293102,6650.978800000001,5151.0019674,754308.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-26,6625.87417932,6648.28917932,6602.56231034,6617.80442068,5125.30935644,1221059.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-27,6635.73677932,6711.947689659999,6599.872689659999,6701.18822068,5189.887868039999,1166247.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-28,6686.842979319999,6686.842979319999,6573.8712,6600.769468979999,5112.11669438,906092.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-11-29,6554.14582068,6604.35595864,6543.38706898,6572.07826898,5089.89562896,823346.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-02,6580.14731034,6623.184468979999,6428.621731019999,6447.45095864,4993.3756527000005,2001882.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-03,6473.451731019999,6511.109468979999,6393.654420679999,6438.484420679999,4986.43076842,1405688.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-04,6413.37971034,6556.83553102,6413.37971034,6523.661779319999,5052.39829274,1143739.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-05,6545.179999999999,6605.25202068,6528.144420679999,6528.144420679999,5055.870196919999,908562.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-06,6549.66326898,6628.563800000001,6537.11095864,6616.01148966,5123.920702359999,1007452.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-09,6611.528220679999,6638.42648966,6557.73231034,6561.3188,5081.5625389,997359.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-10,6520.97206898,6574.7679793199995,6447.45095864,6563.11173102,5082.9514619599995,1237434.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-11,6562.21557932,6662.6344206799995,6554.14582068,6653.66851034,5153.0852175,1257742.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-12,6679.67,6740.638800000001,6613.32177932,6707.464420679999,5194.7487849399995,1558232.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-13,6815.05677932,6909.199420679999,6787.261731019999,6802.50446898,5268.35444466,2872500.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-16,6808.7805793200005,6835.67822068,6737.9491793199995,6804.29731034,5269.74300908,1090555.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-17,6806.090958639999,6820.436199999999,6717.327020680001,6723.60322068,5207.24774758,1688854.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-18,6704.77471034,6746.01822068,6698.4985103399995,6738.8459586399995,5219.05274182,1281740.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-19,6728.9832689800005,6747.81177932,6593.59648966,6643.80582068,5145.4460958399995,1770646.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-20,6634.84,6685.946199999999,6624.08053102,6648.28917932,5148.918986279999,3441130.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-23,6631.25351034,6644.702689659999,6559.52595864,6593.59648966,5106.5615401,910739.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-27,6601.66553102,6633.94322068,6588.21706898,6590.90677932,5104.477572719999,793381.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2019-12-30,6564.00851034,6581.04417932,6544.283220679999,6557.73231034,5078.78460312,467282.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-02,6557.73231034,6691.32553102,6550.559420679999,6654.5652896599995,5153.77990318,1232319.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-03,6610.6320689799995,6619.5979793199995,6485.107979319999,6573.8712,5091.2839244,1153245.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-06,6529.937979319999,6549.66326898,6459.10648966,6549.66326898,5072.53610806,1039192.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-07,6598.97582068,6663.531199999999,6575.66404136,6654.5652896599995,5153.77990318,1302124.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-08,6629.460579320001,6679.67,6612.425,6671.60095864,5166.97283422,941807.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-09,6733.4658206799995,6755.8808206799995,6667.117689659999,6667.117689659999,5163.50093004,1391131.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-10,6678.77322068,6720.913510339999,6654.5652896599995,6685.946199999999,5178.08323244,1102138.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-13,6697.6017310199995,6707.464420679999,6580.14731034,6601.66553102,5112.81003516,884147.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-14,6611.528220679999,6618.7011999999995,6550.559420679999,6572.07826898,5089.89562896,979352.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-15,6553.24904136,6569.38793102,6435.79471034,6472.55557932,5012.8184237,1607651.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-16,6472.55557932,6496.76351034,6327.306199999999,6381.10202068,4941.9899824799995,1730300.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-17,6427.72557932,6451.036731019999,6357.79095864,6371.239420679999,4934.3515781,2112839.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-20,6358.68702068,6442.967689659999,6349.721199999999,6423.24231034,4974.62676044,837922.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-21,6400.82731034,6455.5199999999995,6359.5838,6402.62095864,4958.65589362,888947.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-22,6415.17326898,6511.109468979999,6233.16293102,6361.376731019999,4926.71308406,1755064.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-23,6325.51326898,6356.89417932,6225.9905793200005,6248.4055793200005,4839.2194489799995,1472242.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-24,6285.165820679999,6304.891199999999,6219.71446898,6223.300958639999,4819.77739526,1281775.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-27,6141.71,6168.6082689800005,6058.3261999999995,6069.98173102,4701.03626392,1828640.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-28,6060.11904136,6072.6720689799995,5947.147979319999,5991.081199999999,4639.92893922,2112085.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-29,5991.081199999999,6028.738220679999,5937.28528966,5966.87326898,4621.18076424,1456090.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-30,5917.5599999999995,5953.42417932,5851.21177932,5878.109420679999,4552.43566278,1995833.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-01-31,5881.69582068,5888.8688,5757.068510339999,5768.724041359999,4467.7196945,2069682.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-03,5768.724041359999,5805.485,5729.27417932,5772.31053102,4470.49763028,1818370.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-04,5785.75971034,5846.728510339999,5734.65351034,5823.416731019999,4510.07785796,1938049.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-05,5836.86582068,5968.666199999999,5791.139041359999,5937.28528966,4598.26573042,2017296.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-06,5985.701779319999,6032.32471034,5927.422689659999,5947.147979319999,4605.90422446,1618304.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-07,5908.59417932,5908.59417932,5755.27557932,5800.10557932,4492.02365138,2438775.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-10,5785.75971034,5820.72702068,5700.58297932,5721.2046896599995,4430.917043959999,1969048.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-11,5763.34471034,5852.10793102,5736.4468,5775.00095864,4472.58123902,2075594.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-12,5809.96826898,6013.4962,5799.2088,6013.4962,4657.28980502,2590748.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-13,5980.32173102,5983.01206898,5913.97351034,5970.45904136,4623.95771376,1643472.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-14,5962.389999999999,6021.56595864,5897.83471034,5905.007689659999,4573.2674465,1456966.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-17,5952.52731034,6020.66917932,5945.354420679999,5963.286779319999,4618.40354574,1298707.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-18,5904.11082068,5932.80202068,5845.831731019999,5845.831731019999,4527.43737886,1359236.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-19,5887.97202068,5914.87028966,5783.96677932,5868.246731019999,4544.7972584,1326708.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-20,5872.73,5956.1138,5829.69293102,5855.694420679999,4535.0757832399995,1793835.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-21,5833.279420679999,5872.73,5745.412979319999,5783.96677932,4479.52504738,2005662.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-24,5648.58,5657.545820679999,5434.292689659999,5508.7103103399995,4266.34656226,3729450.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-25,5558.02357932,5587.611199999999,5432.4994,5471.94971034,4237.8762845,2409281.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-26,5447.74142068,5580.43857932,5373.3238,5539.19471034,4289.95583346,3322283.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-27,5421.74028966,5460.29417932,5295.31968966,5365.2544,4155.243566319999,3225348.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-02-28,5176.96857932,5283.663799999999,5124.9655999999995,5283.663799999999,4092.05361914,5834942.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-02,5325.80417932,5343.73582068,5109.72357932,5200.28,4027.47501788,3315364.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-03,5245.11,5315.941489659999,5146.48417932,5178.76142068,4010.80982402,4135929.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-04,5196.69351034,5294.422910339999,5151.86351034,5251.3862,4067.05596284,2320426.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-05,5273.8012,5281.870599999999,5155.45,5206.5562,4032.3359347799997,2447364.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-06,5086.4118,5180.5547103399995,5027.2362,5130.34528966,3973.3128464399997,3189387.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-09,4841.639999999999,4873.917689659999,4572.66,4574.4532,3542.7892863399998,5395201.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-10,4618.38642068,4855.08917932,4489.2762,4512.58797932,3494.87668588,4299614.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-11,4588.7988,4756.46291034,4506.31142068,4541.2791793199995,3517.09667538,3245931.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-12,4246.297689659999,4330.57791034,3882.27791034,3952.2129793199997,3060.8812215999997,6712618.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-13,4115.84221034,4418.893099999999,3950.4196896599997,4072.35702068,3153.93001096,6324387.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-16,3803.37702068,3859.86291034,3526.32797932,3594.4694,2783.8188209,6612181.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-17,3729.85582068,3776.9275,3396.76892068,3618.2292999999995,2802.2204599799998,3975016.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-18,3494.49832068,3542.9148103400003,3299.48791034,3508.8439206800003,2717.5040434000002,4654563.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-19,3491.36031034,3593.57297932,3281.10778966,3376.5955999999996,2615.08121138,4697097.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-20,3507.9474999999998,3732.54588966,3496.74,3709.23411034,2872.7006617599995,6491031.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-23,3537.08708966,3679.6464896599996,3451.91,3568.46791034,2763.68145388,4318784.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-24,3765.72,4084.90968966,3723.13167932,4084.90968966,3163.65139646,4628692.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-25,4256.16028966,4373.16667932,3986.2835103400002,4191.605,3246.2841146399996,3669902.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-26,4079.5299999999997,4257.056799999999,4044.5626896599997,4240.91791034,3284.4750606199996,2612333.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-27,4140.498799999999,4167.84518966,4045.9075,4080.8748103400003,3160.52629716,2554659.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-30,4110.91082068,4147.67142068,3938.7637999999997,4100.1518,3175.45567342,2283311.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-03-31,4141.843699999999,4285.74791034,4093.4272103399994,4224.33107932,3271.6292931000003,2546075.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-01,4079.9783896599997,4081.7716793199997,3953.1094000000003,3979.55892068,3082.06007918,2362849.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-02,4050.8388,4200.12278966,3910.0726896599995,4022.5960793199997,3115.39118418,2633606.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-03,3989.87,4079.5299999999997,3947.7297103399997,4012.285,3107.40561628,4331430.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-06,4258.849999999999,4372.26981034,4172.3281,4353.88968966,3371.9689646799998,2883526.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-07,4532.31291034,4655.1470206799995,4362.407210339999,4457.4469,3452.1712692399997,2625937.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-08,4442.65291034,4493.75911034,4363.303989659999,4407.6856,3413.63217348,2262731.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-09,4495.55231034,4625.5594,4415.30661034,4556.5212,3528.90166962,2485969.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-14,4635.42208966,4686.5282,4571.76357932,4604.93768966,3566.3986471999997,1909198.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-15,4617.49,4617.49,4356.5794000000005,4356.5794000000005,3374.0519458,2469060.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-16,4418.893099999999,4515.27768966,4348.95838966,4423.37601034,3425.78468988,2335152.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-17,4599.55791034,4754.669710339999,4589.69531034,4654.250599999999,3604.5903104599997,3906817.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-20,4699.977020679999,4729.565,4483.89642068,4605.83411034,3567.09333288,2159543.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-21,4519.7606,4526.0368,4353.88968966,4353.88968966,3371.9689646799998,1857083.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-22,4385.2706,4418.893099999999,4346.26832068,4394.68481034,3403.5636244599996,1533538.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-23,4422.031199999999,4548.4518,4363.75202068,4507.2082,3490.7104546600003,1688589.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-24,4428.7557,4480.31028966,4349.40642068,4362.8556,3378.91277304,1669671.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-27,4487.48291034,4590.59208966,4425.1693,4590.59208966,3555.2889662599996,1828072.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-28,4593.2818,4773.498579319999,4580.7294,4717.0126896599995,3653.19795524,2126371.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-29,4743.01417932,5036.20202068,4716.11582068,4991.37202068,3865.68211332,2842964.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-04-30,5064.89357932,5133.93142068,4819.224999999999,4846.12291034,3753.19055296,2625725.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-04,4689.217910339999,4709.839710339999,4573.55642068,4623.7662,3580.9809496,2623809.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-05,4721.495599999999,4845.226489659999,4698.18417932,4797.7064206800005,3715.69321674,1947394.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-06,4701.77031034,4707.15,4485.68971034,4538.58911034,3515.0137839199997,3079088.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-07,4561.00411034,4582.52268966,4397.3745206799995,4426.0660793199995,3427.867671,2708186.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-08,4456.10208966,4610.31702068,4445.34297932,4610.31702068,3570.56523706,2197345.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-11,4665.009710339999,4709.839710339999,4575.34971034,4605.83411034,3567.09333288,2401288.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-12,4577.14291034,4621.9729103399995,4549.34857932,4560.10768966,3531.6796054,1539118.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-13,4483.0,4542.1756,4351.19971034,4369.131799999999,3383.7733313,2671455.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-14,4294.2657,4324.301799999999,4103.7382,4221.19297932,3269.1987898199995,4025076.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-15,4061.59791034,4215.36481034,4061.59791034,4182.63917932,3420.9990873799998,3502835.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-18,4270.505889659999,4512.58797932,4263.7813,4505.415,3684.99919166,2765408.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-19,4590.59208966,4600.4546896599995,4397.3745206799995,4487.48291034,3670.33242954,2315191.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-20,4482.10357932,4574.4532,4381.23607932,4559.210820679999,3728.9984021,1641527.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-21,4518.8641793199995,4582.52268966,4456.55047932,4489.2762,3671.7987291799996,1347915.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-22,4415.755,4561.00411034,4369.58018966,4490.17297932,3672.5326859399997,1369506.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-25,4551.14142068,4553.8314896599995,4400.512979319999,4509.00148966,3687.93205992,1796645.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-26,4549.34857932,4650.66411034,4491.9658206799995,4650.66411034,3803.79878132,2720565.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-27,4662.32,5003.92468966,4642.594710339999,4876.60731034,3988.5987108599998,4266200.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-28,4953.715,4964.47411034,4771.70528966,4841.639999999999,3959.9988743999997,2340231.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-05-29,4728.6685793199995,4796.8099999999995,4687.424710339999,4716.11582068,3857.3318981999996,3477078.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-02,4896.332689659999,5025.44291034,4862.261799999999,4962.68082068,4058.99857728,2911717.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-03,5032.61588966,5218.21208966,5004.821199999999,5198.4868,4251.865486,2928586.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-04,5127.65531034,5237.9370206799995,5041.5818,5206.5562,4258.46517928,2655148.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-05,5276.49082068,5409.18797932,5261.248799999999,5334.7699999999995,4363.33205324,4307916.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-08,5310.5617999999995,5542.781199999999,5303.38917932,5440.5688,4449.86560904,2789528.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-09,5464.77708966,5516.77971034,5200.28,5326.700599999999,4356.73200132,2856264.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-10,5376.91028966,5428.01648966,5224.4882,5280.07731034,4318.59843774,2191842.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-11,5129.44851034,5145.58731034,4979.71648966,4986.88911034,4078.7987330399997,3214148.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-12,4932.19642068,5171.5887999999995,4905.29851034,5034.40917932,4117.665536099999,2348746.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-15,4851.502689659999,5038.89208966,4828.19082068,5016.47708966,4102.99877398,1887970.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-16,5187.72768966,5206.5562,5020.96,5116.8962,4185.13181698,2628679.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-17,5110.62,5196.69351034,5065.79,5133.93142068,4199.065249959999,1759639.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-18,5134.8282,5218.21208966,5063.10028966,5120.48268966,4188.065402519999,2039514.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-19,5152.76028966,5198.4868,5070.27291034,5104.3438,4174.865209019999,3912795.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-22,5039.78851034,5214.625599999999,5026.33968966,5142.89768966,4206.39863102,1442690.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-23,5196.69351034,5343.73582068,5157.2432,5237.040599999999,4283.398549359999,2185453.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-24,5225.384710339999,5283.663799999999,5037.0988,5037.0988,4119.86543386,1797898.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-25,5004.821199999999,5147.3805999999995,4961.7844000000005,5117.79297932,4185.86550476,1722272.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-26,5183.2446896599995,5187.72768966,4975.23357932,5000.3382,4089.7989391199994,1953166.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-29,4979.71648966,5096.2744,4961.7844000000005,5084.61851034,4158.73187828,1859116.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-06-30,5092.68791034,5121.37911034,4995.85528966,5094.4812,4166.79885746,2049620.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-01,5021.85642068,5115.99968966,4988.68231034,5038.89208966,4121.33200248,1618381.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-02,5105.24031034,5279.18088966,5078.34231034,5195.79708966,4249.66487096,2018441.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-03,5219.10851034,5249.592910339999,5111.51642068,5133.93142068,4199.065249959999,903202.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-06,5285.45708966,5350.9088,5176.0718,5241.52351034,4287.065374379999,1512797.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-07,5228.074689659999,5315.044710339999,5178.76142068,5258.55917932,4300.99889702,1505768.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-08,5224.4882,5306.97531034,5187.72768966,5202.0732,4254.79907154,1362427.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-09,5254.97268966,5289.0435793199995,5135.72471034,5150.07031034,4212.26508482,1231470.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-10,5133.035,5263.04208966,5094.4812,5262.14531034,4303.93203426,1532862.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-13,5343.73582068,5373.3238,5228.074689659999,5272.007910339999,4311.99874446,1073725.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-14,5193.10702068,5246.00642068,5141.1044,5194.0037999999995,4248.19866098,1371809.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-15,5229.86797932,5299.8026896599995,5204.7629103399995,5254.97268966,4298.06531148,1465863.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-16,5215.5220206799995,5298.0094,5212.83231034,5269.3182,4309.7988467,999456.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-17,5375.11708966,5441.46531034,5334.7699999999995,5355.391799999999,4380.198713119999,1858811.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-20,5342.8394,5350.9088,5254.97268966,5298.90582068,4333.99888764,1314311.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-21,5379.599999999999,5533.81528966,5361.66791034,5453.1212,4460.13185836,2151595.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-22,5443.25851034,5475.5362,5341.94297932,5374.22031034,4395.59835608,1255270.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
2020-07-23,5451.32791034,5594.78417932,5442.36208966,5482.70917932,4484.33216828,2012658.0,Bayerische Motoren Werke Aktiengesellschaft (BMW.DE)
